label_id,emotion,count,pc1_mean,pc2_mean,embedding_mean_0000,embedding_mean_0001,embedding_mean_0002,embedding_mean_0003,embedding_mean_0004,embedding_mean_0005,embedding_mean_0006,embedding_mean_0007,embedding_mean_0008,embedding_mean_0009,embedding_mean_0010,embedding_mean_0011,embedding_mean_0012,embedding_mean_0013,embedding_mean_0014,embedding_mean_0015,embedding_mean_0016,embedding_mean_0017,embedding_mean_0018,embedding_mean_0019,embedding_mean_0020,embedding_mean_0021,embedding_mean_0022,embedding_mean_0023,embedding_mean_0024,embedding_mean_0025,embedding_mean_0026,embedding_mean_0027,embedding_mean_0028,embedding_mean_0029,embedding_mean_0030,embedding_mean_0031,embedding_mean_0032,embedding_mean_0033,embedding_mean_0034,embedding_mean_0035,embedding_mean_0036,embedding_mean_0037,embedding_mean_0038,embedding_mean_0039,embedding_mean_0040,embedding_mean_0041,embedding_mean_0042,embedding_mean_0043,embedding_mean_0044,embedding_mean_0045,embedding_mean_0046,embedding_mean_0047,embedding_mean_0048,embedding_mean_0049,embedding_mean_0050,embedding_mean_0051,embedding_mean_0052,embedding_mean_0053,embedding_mean_0054,embedding_mean_0055,embedding_mean_0056,embedding_mean_0057,embedding_mean_0058,embedding_mean_0059,embedding_mean_0060,embedding_mean_0061,embedding_mean_0062,embedding_mean_0063,embedding_mean_0064,embedding_mean_0065,embedding_mean_0066,embedding_mean_0067,embedding_mean_0068,embedding_mean_0069,embedding_mean_0070,embedding_mean_0071,embedding_mean_0072,embedding_mean_0073,embedding_mean_0074,embedding_mean_0075,embedding_mean_0076,embedding_mean_0077,embedding_mean_0078,embedding_mean_0079,embedding_mean_0080,embedding_mean_0081,embedding_mean_0082,embedding_mean_0083,embedding_mean_0084,embedding_mean_0085,embedding_mean_0086,embedding_mean_0087,embedding_mean_0088,embedding_mean_0089,embedding_mean_0090,embedding_mean_0091,embedding_mean_0092,embedding_mean_0093,embedding_mean_0094,embedding_mean_0095,embedding_mean_0096,embedding_mean_0097,embedding_mean_0098,embedding_mean_0099,embedding_mean_0100,embedding_mean_0101,embedding_mean_0102,embedding_mean_0103,embedding_mean_0104,embedding_mean_0105,embedding_mean_0106,embedding_mean_0107,embedding_mean_0108,embedding_mean_0109,embedding_mean_0110,embedding_mean_0111,embedding_mean_0112,embedding_mean_0113,embedding_mean_0114,embedding_mean_0115,embedding_mean_0116,embedding_mean_0117,embedding_mean_0118,embedding_mean_0119,embedding_mean_0120,embedding_mean_0121,embedding_mean_0122,embedding_mean_0123,embedding_mean_0124,embedding_mean_0125,embedding_mean_0126,embedding_mean_0127,embedding_mean_0128,embedding_mean_0129,embedding_mean_0130,embedding_mean_0131,embedding_mean_0132,embedding_mean_0133,embedding_mean_0134,embedding_mean_0135,embedding_mean_0136,embedding_mean_0137,embedding_mean_0138,embedding_mean_0139,embedding_mean_0140,embedding_mean_0141,embedding_mean_0142,embedding_mean_0143,embedding_mean_0144,embedding_mean_0145,embedding_mean_0146,embedding_mean_0147,embedding_mean_0148,embedding_mean_0149,embedding_mean_0150,embedding_mean_0151,embedding_mean_0152,embedding_mean_0153,embedding_mean_0154,embedding_mean_0155,embedding_mean_0156,embedding_mean_0157,embedding_mean_0158,embedding_mean_0159,embedding_mean_0160,embedding_mean_0161,embedding_mean_0162,embedding_mean_0163,embedding_mean_0164,embedding_mean_0165,embedding_mean_0166,embedding_mean_0167,embedding_mean_0168,embedding_mean_0169,embedding_mean_0170,embedding_mean_0171,embedding_mean_0172,embedding_mean_0173,embedding_mean_0174,embedding_mean_0175,embedding_mean_0176,embedding_mean_0177,embedding_mean_0178,embedding_mean_0179,embedding_mean_0180,embedding_mean_0181,embedding_mean_0182,embedding_mean_0183,embedding_mean_0184,embedding_mean_0185,embedding_mean_0186,embedding_mean_0187,embedding_mean_0188,embedding_mean_0189,embedding_mean_0190,embedding_mean_0191,embedding_mean_0192,embedding_mean_0193,embedding_mean_0194,embedding_mean_0195,embedding_mean_0196,embedding_mean_0197,embedding_mean_0198,embedding_mean_0199,embedding_mean_0200,embedding_mean_0201,embedding_mean_0202,embedding_mean_0203,embedding_mean_0204,embedding_mean_0205,embedding_mean_0206,embedding_mean_0207,embedding_mean_0208,embedding_mean_0209,embedding_mean_0210,embedding_mean_0211,embedding_mean_0212,embedding_mean_0213,embedding_mean_0214,embedding_mean_0215,embedding_mean_0216,embedding_mean_0217,embedding_mean_0218,embedding_mean_0219,embedding_mean_0220,embedding_mean_0221,embedding_mean_0222,embedding_mean_0223,embedding_mean_0224,embedding_mean_0225,embedding_mean_0226,embedding_mean_0227,embedding_mean_0228,embedding_mean_0229,embedding_mean_0230,embedding_mean_0231,embedding_mean_0232,embedding_mean_0233,embedding_mean_0234,embedding_mean_0235,embedding_mean_0236,embedding_mean_0237,embedding_mean_0238,embedding_mean_0239,embedding_mean_0240,embedding_mean_0241,embedding_mean_0242,embedding_mean_0243,embedding_mean_0244,embedding_mean_0245,embedding_mean_0246,embedding_mean_0247,embedding_mean_0248,embedding_mean_0249,embedding_mean_0250,embedding_mean_0251,embedding_mean_0252,embedding_mean_0253,embedding_mean_0254,embedding_mean_0255
0,happy,459,0.9199311306,0.3522595127,-0.000600688927,-0.04735881836,-0.05376443068,0.0051245791,0.03301203384,-0.01016084301,-0.05260130567,0.07720681432,0.07108049693,0.02739126342,0.02314813615,0.04336521365,-0.002133357053,-0.0883901578,-0.01305584505,-0.07246986413,0.02694628649,-0.00675677948,-0.0777447646,0.03420936028,0.05186271505,-0.02137592389,0.004793006633,-0.03661659122,0.006301109356,0.1069595386,-0.02951824464,0.07556603162,0.03388435979,0.04987972967,-0.009908766864,-0.06737479859,0.02093504113,-0.02925341283,0.06351059363,0.04465838522,-0.009396303474,0.06021291835,0.04964430529,0.02962160624,-0.03884588872,-0.006329759033,-0.06037052153,-0.1313939018,-0.02302373532,-0.07299639162,-0.01403037965,0.05679199175,0.01658012671,0.07541206836,-0.02903766876,0.04648027088,-0.02385935103,-0.03802456955,-0.0259830095,0.01862930585,0.1035779283,0.01767489275,0.00680009175,0.02014650534,-0.03349814021,0.0320795161,0.06778828385,0.003688676441,-0.01882567198,0.01164345072,-0.0328990928,-0.07878576757,-0.07399008931,-0.02190044903,-0.03871323921,0.07364869666,-0.03329435518,0.003939423902,0.01446986057,0.06902716172,0.02793875711,-0.01983644063,-0.02558874768,-0.03150078205,-0.1174694483,-0.03843965907,0.002944859443,0.04043204934,-0.005155665162,0.0754446844,-0.01107899425,0.0940688877,-0.02485128272,0.1035413906,-0.005328038582,0.03996383853,0.0651419018,-0.02404117971,-0.1458939828,0.08121363414,0.03759233172,-0.02001060277,-0.09517363409,0.06878407149,-0.02471945865,0.03545666107,0.06041869117,0.06099497281,0.08430088383,0.05319289184,0.04750616,-0.05647344073,-0.056572744,-0.02873265224,-0.06476348418,0.04372671714,-0.007231355803,0.02816195134,-0.00311639835,0.02060232269,-0.003566808368,0.0762116203,-0.05182179838,0.03221073295,-0.04146992574,-0.1341514884,-0.07123568883,-0.06538773764,-0.0509872649,0.08995219758,0.02290070291,0.01074871825,0.03844288641,-0.08755423245,-0.06827419904,0.0563261348,-0.005232064744,-0.01882266642,-0.002649587129,-0.001216646001,0.02439374074,0.05837197385,-0.07443658473,-0.01584423687,0.05550130842,-0.03341210597,-0.08005373912,0.09408711371,0.03227567756,-0.009335023914,-0.02157451967,-0.08274322496,0.111299399,0.03172676888,-0.04336500913,0.02622796521,0.04896994012,-0.04583619286,-0.09981927308,0.002976954757,0.0441157424,0.04820729136,0.02016999142,0.02779100045,0.01076776644,-0.08793915637,0.0009593545193,0.003294680265,-0.02656064903,-0.1051733194,0.1122039864,-0.08563836828,0.0206434795,0.04258405187,0.04485401294,-0.02939665122,-0.09549096368,-0.008912450956,-0.03771028434,-0.03448985282,0.01061153903,-0.01941628395,-0.04298659924,0.04752616555,0.04030436083,0.0127478911,0.04691542564,-0.1029411016,-0.05614173256,0.05846536876,-0.1037198261,0.06643249213,0.02724834791,-0.1047427046,0.1516723651,0.06055925575,0.0263073173,-0.008293879131,0.1041224963,-0.01159736674,0.0441525528,0.04704177624,0.01946846621,-0.02028518697,-0.04979853179,-0.03117051447,0.03590291064,-0.1049737078,0.002589726142,-0.04703944045,0.03099713243,-0.002017464062,-0.0004438778877,0.06591545297,-0.1393608331,-0.07107905451,0.04424961458,0.0502440774,-0.06500887909,0.1090031827,0.03359403339,-0.1347335914,0.09617741108,-0.02999308183,-0.06354268956,0.03394323974,-0.01212740155,-0.007419026234,-0.04412673781,-0.0425174325,0.02475277112,-0.01323691467,-0.07400824773,0.04926614644,-0.03468914774,0.05804199779,-0.02970717919,-0.01484542281,-0.001647231653,-0.05630061364,-0.09939738919,0.0453682988,-0.03297828235,-0.06573966764,-0.06212022362,-0.05740335329,-0.06241245403,0.06585588707,-0.007834884702,-0.02963632495,0.08857759701,0.005826988082,0.07042184071,0.03252720848,-0.1315629371,-0.02388585865,0.05898548198,-0.03747622716,-0.01909246028,0.002177056668
1,sad,746,-0.02122562047,-0.6336870791,0.04852739542,-0.08053535922,0.01951758,-0.03356382727,0.03241725906,-0.1315058215,0.02300642851,-0.02706340694,0.01106321752,0.002280263146,0.01356659378,0.104555692,0.05248450162,-0.01730905108,0.1085671807,-0.001419088738,-0.007010080885,0.01877586321,0.01263928532,0.04034853379,-0.1285121946,0.0605334212,-0.02768252836,0.03311939065,-0.08201397662,-0.08170525495,0.02720758168,0.09115266287,-0.06550006877,-0.1213750103,-0.03672183591,0.1131318417,0.007502994424,-0.03993931299,-0.09266875943,-0.07096061338,0.06400237215,0.02814115625,0.02394982012,-0.008612487701,0.04550681772,-0.02385299776,0.0966299891,0.03285022629,-0.03784494192,-0.09024444557,0.03965806205,0.01176501639,0.04424715545,-0.03122176108,0.04484235817,-0.04123671831,-0.0651492739,-0.02392830352,0.0311622848,0.01152001587,-0.02342668749,0.031227685,-0.0368493615,-0.1244949407,0.01358951305,-0.01779419261,-0.02036415422,0.002120642669,-0.001102357911,-0.04538001726,0.06954666866,-0.03753757612,0.0241877279,0.05052115878,-0.03142224268,-0.04763603484,0.08805026427,0.01214232657,0.06188883909,-0.008548404425,0.01836504703,0.04360693247,-0.06437378409,-0.05745440104,0.02410316089,0.02716307593,0.002169789367,-0.008392465333,-0.0005857608319,-0.04942417974,0.0395666516,-0.0476727419,0.0436003672,0.02773730981,0.03943091535,-0.04237949879,-0.05354943647,-0.0200140197,-0.01944543214,-0.1168957996,0.03625889596,0.09282637513,-0.04687486244,-0.01595649655,0.01501032252,-0.04266494137,0.01334761727,0.07577147537,-0.009306203024,-0.03736230075,-0.07315394232,0.01169390166,-0.009386195048,0.006852275517,-0.02589698404,-0.03213553335,0.05079466303,-0.0824025129,0.02539391731,-0.1341004747,0.03048850913,-0.09158640702,-0.05891455169,0.007246555316,-0.007649093243,0.11739713,0.0808349535,0.0551412961,-0.04953655604,-0.01916393951,-0.06040758857,-0.009621010552,-0.06074908874,-0.01800671887,0.03046488298,-0.0149111683,-0.05971792127,-0.0587219506,-0.0129292079,0.04694630988,0.0547735043,0.07500902915,-0.04321090458,0.002521218784,-0.09674217508,0.0138567187,0.05048191846,-0.09250898463,0.04475962146,0.06427051195,-0.1253108647,0.007175545193,-0.05792640263,-0.009189990089,-0.02528908146,-0.01367079802,-0.04696864421,0.1163848759,0.04326605504,-0.06133254904,0.08516871102,-0.05863446855,0.01227456084,-0.03554597782,-0.03764921101,0.02831508082,-0.06482002608,0.06098286456,-0.03526213877,0.1010794239,-0.04486029264,-0.009247722606,-0.1618428021,-0.12271398,0.03806835654,0.006847276671,0.07496722515,0.06649924909,-0.01086609272,0.04206804788,0.04410128214,-0.0007965572205,-0.0199550847,-0.1065773606,-0.07254574879,0.02027405492,-0.0677743669,0.02175150409,0.04105990455,-0.02578833801,0.1427867387,-0.05527418082,-0.002437768221,0.06391592158,-0.123363567,-0.04687369682,-0.03260274768,-0.05229858377,-0.01548593985,0.007848172171,0.007487351846,-0.005715108127,0.01817995063,0.06046973997,0.06682758649,0.09010146523,-0.003085027227,0.02029793867,-0.08935044326,0.06067919131,0.008411271221,0.01575304878,-0.06820337809,-0.06725906313,0.0234957128,-0.002429874946,-0.02668214521,0.07907430437,-0.01219237145,-0.02213874746,-0.06516281068,0.06719055857,-0.0225548296,-0.02910318292,0.06251109706,-0.0392248942,0.05183611762,0.02764755846,0.04432135284,-0.008537837773,-0.01266949164,0.05689655241,0.02268192256,0.07519318086,0.003926865698,0.02687658733,-0.03129346997,-0.05316837804,-0.005734910329,0.02981056572,-0.01293795195,0.03959122386,-0.01729220154,0.08125864177,0.02081221542,-0.05301732478,0.01546084919,-0.08948966649,0.05311278453,0.03167863543,0.04184019737,0.0139935244,0.06188818163,-0.02306926243,0.07990742398,-0.05705766119,-0.111346328,0.02318924899,-0.08639663251,0.03566013563
2,neutral,1161,0.441443307,-0.3755446836,-0.009327103526,-0.02247778123,-0.001595485354,-0.001283686645,0.05429653675,-0.02625728948,-0.028328977,0.001651186679,0.06424805661,0.01289310531,-0.04327176383,-0.02797414593,-0.01785879742,0.020512522,0.06295868146,-0.03424443289,0.04433929606,-0.00179479416,-0.08846607378,0.005505931912,-0.02793358931,-0.0001664648866,-0.02345122822,-0.0113282232,-0.03272545216,-0.02699186362,-0.009704174035,0.07859525901,-0.07944375348,-0.05724540832,0.05574112199,-0.05607523306,0.006665534722,-0.07785146717,-0.008410483888,-0.08860847676,0.0029826757,-0.04574439736,0.07555686151,0.01067414035,0.04164546056,0.01697953138,0.04496222477,-0.01178539561,-0.04167807721,-0.05664286466,0.07185103901,0.08398496877,0.01819383381,0.1164899158,0.009355502083,-0.03885903108,0.01918808394,-0.009660765672,-0.01428739905,-0.03097902536,0.03642978901,-0.03180831812,-0.06403897438,-0.1207489071,-0.007495199926,-0.0296993225,0.07169865307,0.01980434391,0.02152045393,-0.007503440002,0.0282200302,-0.08043557464,-0.004622888829,-0.04036582854,0.02132568135,-0.04789582979,0.005264121685,-0.002891110105,-0.0008678666662,0.04473703361,-0.01531904718,0.004248419779,-0.03215597525,0.03091191009,-0.04398502232,-0.01977448797,0.01847578417,0.004565313075,0.007874413527,0.07743151674,-0.03420116721,0.04615330611,-0.02440943408,0.04697834116,0.02529135994,-0.0364735505,0.00844738491,-0.08851513795,-0.03620911273,0.02948901357,0.03802873389,0.006725657492,-0.02171318721,-0.05150249803,0.04489022867,-0.0007114798852,0.02195172493,0.1058127324,-0.004062567171,0.005392428653,0.02854211826,-0.06172431257,0.005017244676,0.01284888187,0.05141555614,0.03179059846,0.05980281197,-0.0358111727,0.03218912995,-0.08341608544,-0.05417516873,-0.01139616072,-0.05196919989,-0.03041814378,0.01894906948,0.01202893198,-0.004363987954,-0.05085889615,-0.03219090018,-0.002928261105,-0.1245663927,0.04514127115,0.04766981785,-0.01261643135,0.01153539436,0.02457941715,0.02470494954,-0.03843318456,-0.02530295636,-0.03114002108,0.04793251565,0.06302306424,-0.1043952459,-0.04001891802,-0.009751309792,-0.0003287545474,-0.00707672684,-0.02540744907,0.07308468286,0.03456069188,-0.03057311987,0.01860281886,-0.03646336912,0.04656772401,-0.03635192563,0.01153575309,-0.04733965258,0.09165021353,-0.01152322266,-0.06639309205,0.09037641872,-0.07879032498,-0.01920174584,-0.005075628642,-0.04363030383,-0.003026414231,-0.03050540472,0.04401831916,0.005058987874,0.03604519535,0.008625478353,0.01267529648,0.008687288323,-0.07057317013,0.03047138791,0.0595522005,0.07336180942,0.0415041057,-0.0336295559,0.07234429299,0.03194402933,0.0153299726,0.01649829935,-0.04173009061,0.01010723858,0.0006703951752,-0.007595114563,-0.04622919872,0.00247905965,0.05232690662,0.03969698585,-0.00575700361,0.01424288275,0.005666050761,-0.06781032908,-0.02928824346,-0.04082194087,-0.08017990227,0.0241010479,-0.0150531175,0.03765614088,0.0310205429,-0.04850398298,0.07339573392,-0.1035533856,0.02191985242,-0.05137676381,-0.04986456687,-0.06777319023,-0.03514763534,-0.06298816484,-0.0154562385,-0.06425833241,-0.006123561436,-0.03809983003,0.02347656006,0.02975732915,0.03773484613,-0.1378821738,-0.03163230639,0.01435513347,-0.04747257647,-0.01493044218,-0.02935327524,-0.03203774618,0.003814501624,-0.03028016672,0.04400342866,-0.08061429003,-0.0298943546,0.04738081321,0.02331295669,-0.04824113405,-0.004383657244,-0.02537837716,0.04539844983,-0.03894888998,-0.07818447624,-0.09921930529,-0.001369231059,-0.04068138031,0.05001136057,0.02140857866,0.05638651064,-0.03722490669,-0.06712158887,-0.04446802472,-0.1525662475,-0.01831659848,-0.0193691581,0.05917643837,-0.03985081612,0.0009468618006,0.06736019839,-0.0166352393,0.03778661469,-0.1155242444,0.004817498643,-0.07788593547,0.09299904407
3,angry,854,-0.6215069954,0.4966170983,-0.005731689523,0.07909149705,-0.02897278602,0.04923017885,-0.03321466004,0.08360863579,0.01977499107,-0.0577234308,-0.0645289133,-0.06789639769,-0.03166821206,-0.01262682442,-0.002101601184,0.07270865593,-0.1005638985,0.04723290307,-0.04341668756,0.01051368539,0.04902484832,-0.03516087688,-0.03855692549,-0.08576237475,0.05773266811,0.07456688479,0.0720939401,-0.04388616786,0.02233325222,-0.128846798,0.00490463756,0.06110661429,0.0210446117,-0.03833824269,-0.07180098626,0.08508208246,-0.05042218956,0.01854825753,0.0713436666,-0.04198317191,-0.04851413176,-0.0636570775,0.01698642405,0.05813066154,-0.002824341617,0.09081486818,0.03341086867,0.08763422097,-0.0649169842,-0.07780886568,-0.07599915574,-0.03018257537,0.04466387974,0.01143373504,0.01840959814,-0.02931864829,0.04885252562,-0.007318947739,-0.09797475697,-0.04132130608,-0.07682595121,0.1272451948,-0.003038190247,0.05208044913,-0.07553196957,-0.05735885582,0.00816076369,-0.02425506471,0.02765889388,0.1340236507,-0.01496972985,0.07285220889,0.02884009245,-0.06544669969,-0.01162794669,0.04440274672,0.01180511576,-0.0005272719704,-0.04202507946,-0.08621767228,-0.04038431003,0.04983162263,0.1204862346,0.03893216945,0.04358341475,-0.04372214258,-0.008822878633,-0.06410902327,0.08060631481,-0.05120975403,0.02226531473,-0.03156620366,-0.01792062312,-0.05220918005,-0.05662755893,0.08124464578,0.08703337853,0.02352510725,-0.02101580366,0.007266158122,0.06565703035,-0.04342238911,0.0101944219,-0.00938018315,-0.06992208658,-0.08668320411,-0.05252635371,-0.0106538544,-0.01028248473,0.1146179483,0.04296228515,0.004200939373,0.00752024674,-0.02415216077,-0.00663332032,0.009704219698,0.02783199365,0.07758615661,0.03329696763,0.000579050313,0.02513746205,-0.0009725189917,0.03442791157,0.02104773467,0.02113390025,0.121314848,0.0972194616,-0.1008559751,0.1179917973,0.005044473378,-0.05331455124,0.08042761994,-0.006870326299,-0.009908135488,-0.01042861417,-0.002251038817,-0.002937371685,0.01386793646,-0.03290548402,-0.1580379021,0.09347035968,0.05415151357,0.002936163216,0.02729620577,0.04941061788,0.02790828744,-0.0829773078,-0.004569142905,0.05729727113,0.08428285036,-0.0641369228,-0.01767509727,0.09997796101,0.03524334686,0.04728822793,0.02697016208,0.03523772404,-0.01708412859,-0.07148297765,0.01185314319,-0.01623747557,-0.01318546167,0.01421579,0.07971621861,0.06016348267,-0.06578174428,0.07619188093,0.02715969511,-0.06062645012,0.03828984781,0.05255980028,0.01944149504,-0.02317509556,0.05958922995,0.04863498331,-0.04619965232,0.06346156938,0.03590415446,-0.001237679523,-0.04769355976,-0.01236161338,0.05566509207,0.04285651491,0.03294023455,-0.06279087595,0.08478888968,-0.0006217613227,-0.03721414089,-0.000200487646,-0.01139261767,-0.06291939938,0.06610916886,-0.0842294462,-0.03821345135,-0.008223751282,0.09956757461,-0.1131094934,-0.007402335148,-0.06386142677,-0.01109826216,-0.01505271728,-0.01495340675,0.01250147196,0.02719859775,0.06327588392,0.08457328468,0.05747315526,0.008510134924,-0.01093504632,0.01660821509,0.03987722875,-0.0222278142,0.09626874039,0.03905772348,-0.03971001099,-0.07543387164,0.06513456271,-0.1486613645,-0.03045200637,0.02939075586,-0.003278861558,0.1022447765,-0.01318033546,-0.0725102494,0.05324186463,-0.03989930441,0.02565138431,0.06037571106,0.01588883729,-0.05834937042,0.09253446829,-0.1077886425,0.03241703231,-0.04390356694,0.0540023058,0.1016648968,0.04361930058,-0.002569425444,0.09890356036,-0.04997815244,0.05019430104,-0.007174430243,0.1278650868,0.0702588952,0.03293515187,0.05598442915,-0.0123829185,-0.01586552341,-0.04960539632,-0.01836345182,-0.04941312693,0.003018488423,0.068790799,0.04335742195,-0.004451021534,-0.008097421484,0.03138451609,0.0109520353
4,excited,576,0.5910232678,0.7961557892,-0.09736011704,0.05646925517,0.04508530869,0.0658854372,-0.05076697776,0.05956513473,-0.08887366946,-0.02945884255,0.02034592109,0.003122310329,0.02211053475,-0.02149047177,-0.05750474127,0.05337382614,-0.07261297409,-0.01589905988,0.01437120577,-0.009958543874,-0.03137659444,0.01106713952,0.06147041707,-0.0718932661,-0.02408137175,-0.03261755353,0.06732336379,0.05822609466,0.006117784258,-0.1242073681,-0.02378612011,0.06637902293,-0.06769424799,-0.04739141626,-0.05397011687,0.02718751135,0.103641246,0.01213585852,-0.03988848797,0.01175040172,-0.02933942873,0.0658158167,-0.1045063093,-0.01638298763,-0.05527331056,-0.08522116653,0.1004120544,0.08053589237,0.0158676133,-0.01690285286,-0.02637819232,0.01358274227,-0.1002605797,0.08514970709,-0.01433732262,0.07442627297,-0.07811215376,0.03049902359,0.008573982798,-0.03291054826,0.06532400947,0.1429400835,0.02365210668,0.02035084361,-0.01032109705,0.004208167524,-0.05724484066,0.05476100452,-0.05530690087,-0.03268942942,0.0401618953,-0.01611894294,0.01161700678,0.08155934212,-0.06924938363,-0.04073771231,-0.0266385929,0.01045152821,-0.01911951127,0.007771494762,0.05983891177,-0.03197181177,-0.09486262916,-0.04150473804,-0.0404426938,0.04414546476,0.01909879605,0.05606607882,-0.01925988227,0.06798769291,-0.008496906185,0.06883960722,0.04900283755,0.07739059587,0.08926517915,0.06569779911,-0.03760923599,0.1349724966,0.03118768938,-0.07068040045,-0.03232436209,-0.002111837412,-0.003822809905,-0.009466118814,0.02612005494,0.0132673461,0.02010053566,0.04736977362,0.05685528083,0.005550709166,0.005775611385,-0.006570232414,0.01678796537,0.0077836111,-0.03942835073,0.00888038257,-0.05364625994,0.1116096249,0.03576358889,0.116473047,0.007954275378,-0.03101306243,-0.06108760586,-0.08411325301,-0.04536836123,-0.06540755271,-0.01759264459,0.05553144208,0.07661693924,-0.01740777701,0.03922884312,0.03370034161,-0.04879388501,0.05521242798,0.06316475676,0.04235454222,-0.02283238719,-0.06724500603,-0.02020672661,-0.01752371798,-0.07034890093,-0.009078371796,0.09587039881,-0.09829384392,-0.08851129712,0.09537502985,-0.001373805898,-0.07803543469,0.1149888161,-0.01756317208,0.1024056079,-0.003385690186,0.00506614787,0.01931256766,0.02592737134,-0.0524679648,-0.0536468521,0.009597775145,-0.01805337023,0.03221482607,-0.04614188631,0.05590232642,0.002885700175,-0.004300300557,0.01694635938,-0.07331385611,0.04843644727,-0.08837476095,0.04581510024,-0.04357603771,0.1024791699,0.05097777465,-0.01508645377,0.001374969443,-0.08331935446,-0.009885213353,0.003903135859,-0.02855480609,-0.01941863498,-0.01361423905,0.009375308559,0.08329205297,0.02662491877,0.006373706209,0.05735879196,-0.05609244528,-0.01369837349,0.05244394817,-0.0990178277,0.05567809282,0.0006633088646,-0.07087027012,0.1724389505,0.06721850828,-0.004650059825,0.005717743325,0.07025760521,-0.01684732432,-0.03135903845,0.04712602237,0.01074673436,-0.06529882258,-0.04960625902,-0.0641279956,0.06961949675,-0.07077756241,-0.03466088507,-0.07441320938,0.02234510897,-0.0440420233,0.08388714886,0.01642717257,-0.03373057615,-0.03886079686,0.01176655008,-0.03478000719,-0.001626985542,0.02247927199,0.07289334808,-0.07730634279,0.06105441511,0.01716079916,-0.1153911925,0.03409577791,-0.01739051502,-0.02640951989,-0.06196177572,-0.04566151534,-0.03579900225,-0.00640596733,-0.04021524382,0.02588966323,-0.07570529326,0.00477309388,-0.03431828593,-0.004112747898,-0.05170465343,-0.04941733098,-0.03407392117,-0.1114363518,-0.01236946821,-0.1065500159,-0.08030282354,0.005556470129,-0.06434188899,0.07766306204,0.0148150789,0.02740185977,0.008149632621,-0.003573479648,0.03389898043,0.02609356844,-0.0617355148,0.01755098217,0.07949256582,-0.03308189026,0.09920941295,-0.04100725168
